TimeStamp,Value
Thu Apr 09 09:17:55 CDT 2015,24528.16
Thu Apr 09 09:17:56 CDT 2015,23930.559999999998
Thu Apr 09 09:17:57 CDT 2015,23930.559999999998
Thu Apr 09 09:17:58 CDT 2015,23930.559999999998
Thu Apr 09 09:17:59 CDT 2015,23930.559999999998
Thu Apr 09 09:18:00 CDT 2015,23930.559999999998
Thu Apr 09 09:18:01 CDT 2015,23930.559999999998
Thu Apr 09 09:18:02 CDT 2015,23930.559999999998
Thu Apr 09 09:18:03 CDT 2015,23930.559999999998
Thu Apr 09 09:18:04 CDT 2015,23930.559999999998
Thu Apr 09 09:18:05 CDT 2015,23930.559999999998
Thu Apr 09 09:18:06 CDT 2015,23930.559999999998
Thu Apr 09 09:18:07 CDT 2015,23930.559999999998
Thu Apr 09 09:18:08 CDT 2015,23930.559999999998
Thu Apr 09 09:18:09 CDT 2015,23930.559999999998
Thu Apr 09 09:18:10 CDT 2015,23930.559999999998
Thu Apr 09 09:18:11 CDT 2015,23930.559999999998
Thu Apr 09 09:18:12 CDT 2015,23930.559999999998
Thu Apr 09 09:18:13 CDT 2015,23930.559999999998
Thu Apr 09 09:18:14 CDT 2015,23930.559999999998
Thu Apr 09 09:18:15 CDT 2015,23930.559999999998
Thu Apr 09 09:18:16 CDT 2015,23930.559999999998
Thu Apr 09 09:18:17 CDT 2015,23930.559999999998
Thu Apr 09 09:18:18 CDT 2015,23930.559999999998
Thu Apr 09 09:18:19 CDT 2015,23930.559999999998
Thu Apr 09 09:18:20 CDT 2015,23930.559999999998
Thu Apr 09 09:18:21 CDT 2015,23930.559999999998
Thu Apr 09 09:18:22 CDT 2015,23930.559999999998
Thu Apr 09 09:18:23 CDT 2015,23930.559999999998
Thu Apr 09 09:18:24 CDT 2015,23930.559999999998
Thu Apr 09 09:18:25 CDT 2015,23930.559999999998
Thu Apr 09 09:18:26 CDT 2015,23930.559999999998
Thu Apr 09 09:18:27 CDT 2015,23930.559999999998
Thu Apr 09 09:18:28 CDT 2015,23930.559999999998
Thu Apr 09 09:18:29 CDT 2015,23930.559999999998
Thu Apr 09 09:18:30 CDT 2015,23930.559999999998
Thu Apr 09 09:18:31 CDT 2015,14329.119999999999
Thu Apr 09 09:18:32 CDT 2015,14329.119999999999
Thu Apr 09 09:18:33 CDT 2015,14329.119999999999
Thu Apr 09 09:18:34 CDT 2015,14329.119999999999
Thu Apr 09 09:18:35 CDT 2015,14329.119999999999
Thu Apr 09 09:18:36 CDT 2015,14329.119999999999
Thu Apr 09 09:18:37 CDT 2015,14554.88
Thu Apr 09 09:18:38 CDT 2015,14554.88
Thu Apr 09 09:18:39 CDT 2015,14554.88
Thu Apr 09 09:18:40 CDT 2015,14554.88
Thu Apr 09 09:18:41 CDT 2015,14554.88
Thu Apr 09 09:18:42 CDT 2015,14554.88
Thu Apr 09 09:18:43 CDT 2015,14554.88
Thu Apr 09 09:18:44 CDT 2015,14554.88
Thu Apr 09 09:18:45 CDT 2015,14554.88
Thu Apr 09 09:18:46 CDT 2015,14554.88
Thu Apr 09 09:18:47 CDT 2015,14554.88
Thu Apr 09 09:18:48 CDT 2015,14554.88
Thu Apr 09 09:18:49 CDT 2015,16573.44
Thu Apr 09 09:18:50 CDT 2015,16573.44
Thu Apr 09 09:18:51 CDT 2015,16573.44
Thu Apr 09 09:18:52 CDT 2015,16573.44
Thu Apr 09 09:18:53 CDT 2015,16573.44
Thu Apr 09 09:18:54 CDT 2015,16573.44
Thu Apr 09 09:18:55 CDT 2015,16573.44
Thu Apr 09 09:18:56 CDT 2015,16573.44
Thu Apr 09 09:18:57 CDT 2015,16573.44
Thu Apr 09 09:18:58 CDT 2015,16573.44
Thu Apr 09 09:18:59 CDT 2015,16573.44
Thu Apr 09 09:19:00 CDT 2015,16573.44
Thu Apr 09 09:19:01 CDT 2015,16573.44
Thu Apr 09 09:19:02 CDT 2015,16573.44
Thu Apr 09 09:19:03 CDT 2015,18020.96
Thu Apr 09 09:19:04 CDT 2015,18020.96
Thu Apr 09 09:19:05 CDT 2015,18020.96
Thu Apr 09 09:19:06 CDT 2015,18020.96
Thu Apr 09 09:19:07 CDT 2015,18020.96
Thu Apr 09 09:19:08 CDT 2015,18020.96
Thu Apr 09 09:19:09 CDT 2015,18020.96
Thu Apr 09 09:19:10 CDT 2015,18020.96
Thu Apr 09 09:19:11 CDT 2015,18020.96
Thu Apr 09 09:19:12 CDT 2015,18020.96
Thu Apr 09 09:19:13 CDT 2015,18020.96
Thu Apr 09 09:19:14 CDT 2015,22217.44
Thu Apr 09 09:19:15 CDT 2015,22217.44
Thu Apr 09 09:19:16 CDT 2015,22217.44
Thu Apr 09 09:19:17 CDT 2015,22217.44
Thu Apr 09 09:19:18 CDT 2015,22217.44
Thu Apr 09 09:19:19 CDT 2015,22217.44
Thu Apr 09 09:19:20 CDT 2015,25803.039999999997
Thu Apr 09 09:19:21 CDT 2015,25803.039999999997
Thu Apr 09 09:19:22 CDT 2015,25803.039999999997
Thu Apr 09 09:19:23 CDT 2015,25803.039999999997
Thu Apr 09 09:19:24 CDT 2015,25803.039999999997
Thu Apr 09 09:19:25 CDT 2015,29468.32
Thu Apr 09 09:19:26 CDT 2015,29468.32
Thu Apr 09 09:19:27 CDT 2015,29468.32
Thu Apr 09 09:19:28 CDT 2015,29468.32
Thu Apr 09 09:19:29 CDT 2015,44727.04
Thu Apr 09 09:19:30 CDT 2015,44727.04
Thu Apr 09 09:19:31 CDT 2015,44727.04
Thu Apr 09 09:19:32 CDT 2015,44727.04
Thu Apr 09 09:19:33 CDT 2015,44727.04
Thu Apr 09 09:19:34 CDT 2015,44727.04
Thu Apr 09 09:19:35 CDT 2015,44727.04
Thu Apr 09 09:19:36 CDT 2015,51088.159999999996
Thu Apr 09 09:19:37 CDT 2015,51088.159999999996
Thu Apr 09 09:19:38 CDT 2015,51088.159999999996
Thu Apr 09 09:19:39 CDT 2015,51088.159999999996
Thu Apr 09 09:19:40 CDT 2015,49401.6
Thu Apr 09 09:19:41 CDT 2015,49401.6
Thu Apr 09 09:19:42 CDT 2015,49401.6
Thu Apr 09 09:19:43 CDT 2015,49401.6
Thu Apr 09 09:19:44 CDT 2015,49401.6
Thu Apr 09 09:19:45 CDT 2015,49401.6
Thu Apr 09 09:19:46 CDT 2015,49401.6
Thu Apr 09 09:19:47 CDT 2015,49401.6
Thu Apr 09 09:19:48 CDT 2015,51964.64
Thu Apr 09 09:19:49 CDT 2015,51964.64
Thu Apr 09 09:19:50 CDT 2015,61260.64
Thu Apr 09 09:19:51 CDT 2015,61260.64
Thu Apr 09 09:19:52 CDT 2015,61260.64
Thu Apr 09 09:19:53 CDT 2015,61260.64
Thu Apr 09 09:19:54 CDT 2015,61260.64
Thu Apr 09 09:19:55 CDT 2015,61260.64
Thu Apr 09 09:19:56 CDT 2015,72429.12
Thu Apr 09 09:19:57 CDT 2015,72429.12
Thu Apr 09 09:19:58 CDT 2015,69520.8
Thu Apr 09 09:19:59 CDT 2015,69520.8
Thu Apr 09 09:20:00 CDT 2015,91459.36
Thu Apr 09 09:20:01 CDT 2015,91459.36
Thu Apr 09 09:20:02 CDT 2015,91459.36
Thu Apr 09 09:20:03 CDT 2015,91459.36
Thu Apr 09 09:20:04 CDT 2015,91459.36
Thu Apr 09 09:20:05 CDT 2015,91459.36
Thu Apr 09 09:20:06 CDT 2015,91459.36
Thu Apr 09 09:20:07 CDT 2015,91459.36
Thu Apr 09 09:20:08 CDT 2015,91459.36
Thu Apr 09 09:20:09 CDT 2015,91459.36
Thu Apr 09 09:20:10 CDT 2015,91459.36
Thu Apr 09 09:20:11 CDT 2015,91459.36
Thu Apr 09 09:20:12 CDT 2015,91459.36
Thu Apr 09 09:20:13 CDT 2015,91459.36
Thu Apr 09 09:20:14 CDT 2015,91459.36
Thu Apr 09 09:20:15 CDT 2015,91459.36
Thu Apr 09 09:20:16 CDT 2015,91459.36
Thu Apr 09 09:20:17 CDT 2015,91459.36
Thu Apr 09 09:20:18 CDT 2015,91459.36
Thu Apr 09 09:20:19 CDT 2015,91459.36
Thu Apr 09 09:20:20 CDT 2015,91459.36
Thu Apr 09 09:20:21 CDT 2015,91459.36
Thu Apr 09 09:20:22 CDT 2015,91459.36
Thu Apr 09 09:20:23 CDT 2015,91459.36
Thu Apr 09 09:20:24 CDT 2015,91459.36
Thu Apr 09 09:20:25 CDT 2015,91459.36
Thu Apr 09 09:20:26 CDT 2015,91459.36
Thu Apr 09 09:20:27 CDT 2015,91459.36
Thu Apr 09 09:20:28 CDT 2015,91459.36
Thu Apr 09 09:20:29 CDT 2015,91459.36
Thu Apr 09 09:20:30 CDT 2015,45789.439999999995
Thu Apr 09 09:20:31 CDT 2015,45789.439999999995
Thu Apr 09 09:20:32 CDT 2015,45789.439999999995
Thu Apr 09 09:20:33 CDT 2015,45789.439999999995
Thu Apr 09 09:20:34 CDT 2015,45789.439999999995
Thu Apr 09 09:20:35 CDT 2015,45789.439999999995
Thu Apr 09 09:20:36 CDT 2015,45789.439999999995
Thu Apr 09 09:20:37 CDT 2015,41526.56
Thu Apr 09 09:20:38 CDT 2015,41526.56
Thu Apr 09 09:20:39 CDT 2015,41526.56
Thu Apr 09 09:20:40 CDT 2015,41526.56
Thu Apr 09 09:20:41 CDT 2015,41526.56
Thu Apr 09 09:20:42 CDT 2015,41526.56
Thu Apr 09 09:20:43 CDT 2015,38100.32
Thu Apr 09 09:20:44 CDT 2015,38100.32
Thu Apr 09 09:20:45 CDT 2015,38100.32
Thu Apr 09 09:20:46 CDT 2015,38100.32
Thu Apr 09 09:20:47 CDT 2015,38100.32
Thu Apr 09 09:20:48 CDT 2015,38100.32
Thu Apr 09 09:20:49 CDT 2015,28844.16
Thu Apr 09 09:20:50 CDT 2015,28844.16
Thu Apr 09 09:20:51 CDT 2015,28844.16
Thu Apr 09 09:20:52 CDT 2015,28844.16
Thu Apr 09 09:20:53 CDT 2015,28844.16
Thu Apr 09 09:20:54 CDT 2015,28844.16
Thu Apr 09 09:20:55 CDT 2015,28844.16
Thu Apr 09 09:20:56 CDT 2015,19070.079999999998
Thu Apr 09 09:20:57 CDT 2015,19070.079999999998
Thu Apr 09 09:20:58 CDT 2015,19070.079999999998
Thu Apr 09 09:20:59 CDT 2015,19070.079999999998
Thu Apr 09 09:21:00 CDT 2015,19070.079999999998
Thu Apr 09 09:21:01 CDT 2015,19070.079999999998
Thu Apr 09 09:21:02 CDT 2015,19070.079999999998
Thu Apr 09 09:21:03 CDT 2015,15378.24
Thu Apr 09 09:21:04 CDT 2015,15378.24
Thu Apr 09 09:21:05 CDT 2015,15378.24
Thu Apr 09 09:21:06 CDT 2015,15378.24
Thu Apr 09 09:21:07 CDT 2015,15378.24
Thu Apr 09 09:21:08 CDT 2015,5976.0
Thu Apr 09 09:21:09 CDT 2015,5976.0
Thu Apr 09 09:21:10 CDT 2015,5976.0
Thu Apr 09 09:21:11 CDT 2015,9216.32
Thu Apr 09 09:21:12 CDT 2015,9216.32
Thu Apr 09 09:21:13 CDT 2015,9216.32
Thu Apr 09 09:21:14 CDT 2015,9362.4
Thu Apr 09 09:21:15 CDT 2015,9362.4
Thu Apr 09 09:21:16 CDT 2015,9362.4
Thu Apr 09 09:21:17 CDT 2015,9362.4
Thu Apr 09 09:21:18 CDT 2015,9362.4
Thu Apr 09 09:21:19 CDT 2015,9960.0
Thu Apr 09 09:21:20 CDT 2015,9960.0
Thu Apr 09 09:21:21 CDT 2015,10770.08
Thu Apr 09 09:21:22 CDT 2015,10770.08
Thu Apr 09 09:21:23 CDT 2015,11447.359999999999
Thu Apr 09 09:21:24 CDT 2015,11447.359999999999
Thu Apr 09 09:21:25 CDT 2015,12576.16
Thu Apr 09 09:21:26 CDT 2015,12576.16
Thu Apr 09 09:21:27 CDT 2015,14714.24
Thu Apr 09 09:21:28 CDT 2015,14714.24
Thu Apr 09 09:21:29 CDT 2015,16108.64
Thu Apr 09 09:21:30 CDT 2015,16108.64
Thu Apr 09 09:21:31 CDT 2015,17264.0
Thu Apr 09 09:21:32 CDT 2015,17264.0
Thu Apr 09 09:21:33 CDT 2015,21101.92
Thu Apr 09 09:21:34 CDT 2015,21101.92
Thu Apr 09 09:21:35 CDT 2015,23824.32
Thu Apr 09 09:21:36 CDT 2015,23824.32
Thu Apr 09 09:21:37 CDT 2015,23186.879999999997
Thu Apr 09 09:21:38 CDT 2015,23186.879999999997
Thu Apr 09 09:21:39 CDT 2015,25006.239999999998
Thu Apr 09 09:21:40 CDT 2015,25006.239999999998
Thu Apr 09 09:21:41 CDT 2015,25046.079999999998
Thu Apr 09 09:21:42 CDT 2015,25046.079999999998
Thu Apr 09 09:21:43 CDT 2015,25006.239999999998
Thu Apr 09 09:21:44 CDT 2015,26241.28
Thu Apr 09 09:21:45 CDT 2015,26241.28
Thu Apr 09 09:21:46 CDT 2015,26652.96
Thu Apr 09 09:21:47 CDT 2015,26652.96
Thu Apr 09 09:21:48 CDT 2015,29043.359999999997
Thu Apr 09 09:21:49 CDT 2015,29043.359999999997
Thu Apr 09 09:21:50 CDT 2015,29043.359999999997
Thu Apr 09 09:21:51 CDT 2015,27755.199999999997
Thu Apr 09 09:21:52 CDT 2015,27755.199999999997
Thu Apr 09 09:21:53 CDT 2015,27051.359999999997
Thu Apr 09 09:21:54 CDT 2015,27051.359999999997
Thu Apr 09 09:21:55 CDT 2015,25670.239999999998
Thu Apr 09 09:21:56 CDT 2015,25670.239999999998
Thu Apr 09 09:21:57 CDT 2015,26413.92
Thu Apr 09 09:21:58 CDT 2015,26413.92
Thu Apr 09 09:21:59 CDT 2015,26214.719999999998
Thu Apr 09 09:22:00 CDT 2015,26214.719999999998
Thu Apr 09 09:22:01 CDT 2015,26360.8
Thu Apr 09 09:22:02 CDT 2015,26360.8
Thu Apr 09 09:22:03 CDT 2015,22668.96
Thu Apr 09 09:22:04 CDT 2015,22668.96
Thu Apr 09 09:22:05 CDT 2015,24846.879999999997
Thu Apr 09 09:22:06 CDT 2015,24846.879999999997
Thu Apr 09 09:22:07 CDT 2015,24979.68
Thu Apr 09 09:22:08 CDT 2015,24979.68
Thu Apr 09 09:22:09 CDT 2015,26666.239999999998
Thu Apr 09 09:22:10 CDT 2015,26666.239999999998
Thu Apr 09 09:22:11 CDT 2015,26666.239999999998
Thu Apr 09 09:22:12 CDT 2015,24554.719999999998
Thu Apr 09 09:22:13 CDT 2015,24554.719999999998
Thu Apr 09 09:22:14 CDT 2015,23837.6
Thu Apr 09 09:22:15 CDT 2015,23837.6
Thu Apr 09 09:22:16 CDT 2015,24129.76
Thu Apr 09 09:22:17 CDT 2015,24129.76
Thu Apr 09 09:22:18 CDT 2015,24966.399999999998
Thu Apr 09 09:22:19 CDT 2015,25471.039999999997
Thu Apr 09 09:22:20 CDT 2015,25471.039999999997
Thu Apr 09 09:22:21 CDT 2015,26095.199999999997
Thu Apr 09 09:22:22 CDT 2015,26095.199999999997
Thu Apr 09 09:22:23 CDT 2015,26825.6
Thu Apr 09 09:22:24 CDT 2015,26825.6
Thu Apr 09 09:22:25 CDT 2015,31898.559999999998
Thu Apr 09 09:22:26 CDT 2015,31898.559999999998
Thu Apr 09 09:22:27 CDT 2015,33292.96
Thu Apr 09 09:22:28 CDT 2015,33292.96
Thu Apr 09 09:22:29 CDT 2015,33292.96
Thu Apr 09 09:22:30 CDT 2015,28751.199999999997
Thu Apr 09 09:22:31 CDT 2015,28751.199999999997
Thu Apr 09 09:22:32 CDT 2015,31141.6
Thu Apr 09 09:22:33 CDT 2015,31141.6
Thu Apr 09 09:22:34 CDT 2015,31154.879999999997
Thu Apr 09 09:22:35 CDT 2015,31154.879999999997
Thu Apr 09 09:22:36 CDT 2015,29959.68
Thu Apr 09 09:22:37 CDT 2015,29959.68
Thu Apr 09 09:22:38 CDT 2015,28923.84
Thu Apr 09 09:22:39 CDT 2015,28923.84
Thu Apr 09 09:22:40 CDT 2015,28923.84
Thu Apr 09 09:22:41 CDT 2015,25378.079999999998
Thu Apr 09 09:22:42 CDT 2015,25378.079999999998
Thu Apr 09 09:22:43 CDT 2015,25378.079999999998
Thu Apr 09 09:22:44 CDT 2015,23970.399999999998
Thu Apr 09 09:22:45 CDT 2015,23970.399999999998
Thu Apr 09 09:22:46 CDT 2015,27715.359999999997
Thu Apr 09 09:22:47 CDT 2015,27715.359999999997
Thu Apr 09 09:22:48 CDT 2015,27715.359999999997
Thu Apr 09 09:22:49 CDT 2015,23253.28
Thu Apr 09 09:22:50 CDT 2015,23253.28
Thu Apr 09 09:22:51 CDT 2015,23253.28
Thu Apr 09 09:22:52 CDT 2015,22429.92
Thu Apr 09 09:22:53 CDT 2015,22429.92
Thu Apr 09 09:22:54 CDT 2015,22429.92
Thu Apr 09 09:22:55 CDT 2015,22031.52
Thu Apr 09 09:22:56 CDT 2015,22031.52
Thu Apr 09 09:22:57 CDT 2015,22031.52
Thu Apr 09 09:22:58 CDT 2015,22031.52
Thu Apr 09 09:22:59 CDT 2015,19747.36
Thu Apr 09 09:23:00 CDT 2015,19747.36
Thu Apr 09 09:23:01 CDT 2015,19747.36
Thu Apr 09 09:23:02 CDT 2015,19707.52
Thu Apr 09 09:23:03 CDT 2015,19707.52
Thu Apr 09 09:23:04 CDT 2015,19707.52
Thu Apr 09 09:23:05 CDT 2015,20212.16
Thu Apr 09 09:23:06 CDT 2015,20212.16
Thu Apr 09 09:23:07 CDT 2015,18538.879999999997
Thu Apr 09 09:23:08 CDT 2015,18538.879999999997
Thu Apr 09 09:23:09 CDT 2015,18538.879999999997
Thu Apr 09 09:23:10 CDT 2015,19229.44
Thu Apr 09 09:23:11 CDT 2015,19229.44
Thu Apr 09 09:23:12 CDT 2015,19229.44
Thu Apr 09 09:23:13 CDT 2015,17064.8
Thu Apr 09 09:23:14 CDT 2015,17064.8
Thu Apr 09 09:23:15 CDT 2015,17808.48
Thu Apr 09 09:23:16 CDT 2015,17808.48
Thu Apr 09 09:23:17 CDT 2015,17808.48
Thu Apr 09 09:23:18 CDT 2015,19123.2
Thu Apr 09 09:23:19 CDT 2015,19123.2
Thu Apr 09 09:23:20 CDT 2015,19428.64
Thu Apr 09 09:23:21 CDT 2015,19428.64
Thu Apr 09 09:23:22 CDT 2015,18751.36
Thu Apr 09 09:23:23 CDT 2015,18751.36
Thu Apr 09 09:23:24 CDT 2015,19614.559999999998
Thu Apr 09 09:23:25 CDT 2015,19614.559999999998
Thu Apr 09 09:23:26 CDT 2015,19614.559999999998
Thu Apr 09 09:23:27 CDT 2015,20371.52
Thu Apr 09 09:23:28 CDT 2015,20371.52
Thu Apr 09 09:23:29 CDT 2015,23691.52
Thu Apr 09 09:23:30 CDT 2015,23691.52
Thu Apr 09 09:23:31 CDT 2015,23080.64
Thu Apr 09 09:23:32 CDT 2015,23080.64
Thu Apr 09 09:23:33 CDT 2015,22854.879999999997
Thu Apr 09 09:23:34 CDT 2015,22854.879999999997
Thu Apr 09 09:23:35 CDT 2015,21978.399999999998
Thu Apr 09 09:23:36 CDT 2015,21978.399999999998
Thu Apr 09 09:23:37 CDT 2015,21460.48
Thu Apr 09 09:23:38 CDT 2015,21460.48
Thu Apr 09 09:23:39 CDT 2015,21460.48
Thu Apr 09 09:23:40 CDT 2015,20769.92
Thu Apr 09 09:23:41 CDT 2015,20411.36
Thu Apr 09 09:23:42 CDT 2015,20411.36
Thu Apr 09 09:23:43 CDT 2015,19348.96
Thu Apr 09 09:23:44 CDT 2015,19348.96
Thu Apr 09 09:23:45 CDT 2015,19229.44
Thu Apr 09 09:23:46 CDT 2015,19229.44
Thu Apr 09 09:23:47 CDT 2015,19229.44
Thu Apr 09 09:23:48 CDT 2015,17742.079999999998
Thu Apr 09 09:23:49 CDT 2015,17742.079999999998
Thu Apr 09 09:23:50 CDT 2015,18034.239999999998
Thu Apr 09 09:23:51 CDT 2015,18034.239999999998
Thu Apr 09 09:23:52 CDT 2015,18034.239999999998
Thu Apr 09 09:23:53 CDT 2015,18127.2
Thu Apr 09 09:23:54 CDT 2015,18127.2
Thu Apr 09 09:23:55 CDT 2015,17157.76
Thu Apr 09 09:23:56 CDT 2015,17157.76
Thu Apr 09 09:23:57 CDT 2015,16586.719999999998
Thu Apr 09 09:23:58 CDT 2015,16586.719999999998
Thu Apr 09 09:23:59 CDT 2015,16586.719999999998
Thu Apr 09 09:24:00 CDT 2015,19893.44
Thu Apr 09 09:24:01 CDT 2015,19893.44
Thu Apr 09 09:24:02 CDT 2015,19893.44
Thu Apr 09 09:24:03 CDT 2015,19973.12
Thu Apr 09 09:24:04 CDT 2015,19973.12
Thu Apr 09 09:24:05 CDT 2015,20623.84
Thu Apr 09 09:24:06 CDT 2015,20623.84
Thu Apr 09 09:24:07 CDT 2015,21633.12
Thu Apr 09 09:24:08 CDT 2015,21633.12
Thu Apr 09 09:24:09 CDT 2015,21633.12
Thu Apr 09 09:24:10 CDT 2015,21633.12
Thu Apr 09 09:24:11 CDT 2015,21633.12
Thu Apr 09 09:24:12 CDT 2015,21633.12
Thu Apr 09 09:24:13 CDT 2015,21633.12
Thu Apr 09 09:24:14 CDT 2015,24116.48
Thu Apr 09 09:24:15 CDT 2015,24116.48
Thu Apr 09 09:24:16 CDT 2015,24116.48
Thu Apr 09 09:24:17 CDT 2015,43027.2
Thu Apr 09 09:24:18 CDT 2015,43027.2
Thu Apr 09 09:24:19 CDT 2015,43027.2
Thu Apr 09 09:24:20 CDT 2015,43027.2
Thu Apr 09 09:24:21 CDT 2015,43027.2
Thu Apr 09 09:24:22 CDT 2015,43027.2
Thu Apr 09 09:24:23 CDT 2015,84553.76
Thu Apr 09 09:24:24 CDT 2015,84553.76
Thu Apr 09 09:24:25 CDT 2015,89188.48
Thu Apr 09 09:24:26 CDT 2015,89188.48
Thu Apr 09 09:24:27 CDT 2015,89188.48
Thu Apr 09 09:24:28 CDT 2015,89188.48
Thu Apr 09 09:24:29 CDT 2015,89188.48
Thu Apr 09 09:24:30 CDT 2015,89188.48
Thu Apr 09 09:24:31 CDT 2015,89188.48
Thu Apr 09 09:24:32 CDT 2015,89188.48
Thu Apr 09 09:24:33 CDT 2015,89188.48
Thu Apr 09 09:24:34 CDT 2015,89188.48
Thu Apr 09 09:24:35 CDT 2015,89188.48
Thu Apr 09 09:24:36 CDT 2015,89188.48
Thu Apr 09 09:24:37 CDT 2015,89188.48
Thu Apr 09 09:24:38 CDT 2015,89188.48
Thu Apr 09 09:24:39 CDT 2015,69175.51999999999
Thu Apr 09 09:24:40 CDT 2015,69175.51999999999
Thu Apr 09 09:24:41 CDT 2015,69175.51999999999
Thu Apr 09 09:24:42 CDT 2015,69175.51999999999
Thu Apr 09 09:24:43 CDT 2015,69175.51999999999
Thu Apr 09 09:24:44 CDT 2015,69175.51999999999
Thu Apr 09 09:24:45 CDT 2015,69175.51999999999
Thu Apr 09 09:24:46 CDT 2015,69175.51999999999
Thu Apr 09 09:24:47 CDT 2015,69175.51999999999
Thu Apr 09 09:24:48 CDT 2015,69175.51999999999
Thu Apr 09 09:24:49 CDT 2015,69175.51999999999
Thu Apr 09 09:24:50 CDT 2015,69175.51999999999
Thu Apr 09 09:24:51 CDT 2015,69175.51999999999
Thu Apr 09 09:24:52 CDT 2015,69175.51999999999
Thu Apr 09 09:24:53 CDT 2015,69175.51999999999
Thu Apr 09 09:24:54 CDT 2015,69175.51999999999
Thu Apr 09 09:24:55 CDT 2015,51499.84
Thu Apr 09 09:24:56 CDT 2015,51499.84
Thu Apr 09 09:24:57 CDT 2015,51499.84
Thu Apr 09 09:24:58 CDT 2015,51499.84
Thu Apr 09 09:24:59 CDT 2015,51499.84
Thu Apr 09 09:25:00 CDT 2015,51499.84
Thu Apr 09 09:25:01 CDT 2015,51499.84
Thu Apr 09 09:25:02 CDT 2015,51499.84
Thu Apr 09 09:25:03 CDT 2015,47781.439999999995
Thu Apr 09 09:25:04 CDT 2015,47781.439999999995
Thu Apr 09 09:25:05 CDT 2015,47781.439999999995
Thu Apr 09 09:25:06 CDT 2015,47781.439999999995
Thu Apr 09 09:25:07 CDT 2015,47781.439999999995
Thu Apr 09 09:25:08 CDT 2015,47781.439999999995
Thu Apr 09 09:25:09 CDT 2015,47781.439999999995
Thu Apr 09 09:25:10 CDT 2015,47781.439999999995
Thu Apr 09 09:25:11 CDT 2015,47542.399999999994
Thu Apr 09 09:25:12 CDT 2015,47542.399999999994
Thu Apr 09 09:25:13 CDT 2015,47542.399999999994
Thu Apr 09 09:25:14 CDT 2015,47542.399999999994
Thu Apr 09 09:25:15 CDT 2015,47542.399999999994
Thu Apr 09 09:25:16 CDT 2015,47542.399999999994
Thu Apr 09 09:25:17 CDT 2015,47542.399999999994
Thu Apr 09 09:25:18 CDT 2015,50888.96
Thu Apr 09 09:25:19 CDT 2015,50888.96
Thu Apr 09 09:25:20 CDT 2015,50888.96
Thu Apr 09 09:25:21 CDT 2015,50888.96
Thu Apr 09 09:25:22 CDT 2015,50888.96
Thu Apr 09 09:25:23 CDT 2015,50888.96
Thu Apr 09 09:25:24 CDT 2015,50888.96
Thu Apr 09 09:25:25 CDT 2015,50888.96
Thu Apr 09 09:25:26 CDT 2015,50888.96
Thu Apr 09 09:25:27 CDT 2015,50888.96
Thu Apr 09 09:25:28 CDT 2015,28405.92
Thu Apr 09 09:25:29 CDT 2015,28405.92
Thu Apr 09 09:25:30 CDT 2015,28405.92
Thu Apr 09 09:25:31 CDT 2015,28405.92
Thu Apr 09 09:25:32 CDT 2015,28405.92
Thu Apr 09 09:25:33 CDT 2015,27741.92
Thu Apr 09 09:25:34 CDT 2015,27741.92
Thu Apr 09 09:25:35 CDT 2015,27741.92
Thu Apr 09 09:25:36 CDT 2015,27741.92
Thu Apr 09 09:25:37 CDT 2015,27741.92
Thu Apr 09 09:25:38 CDT 2015,27741.92
Thu Apr 09 09:25:39 CDT 2015,27741.92
Thu Apr 09 09:25:40 CDT 2015,25803.039999999997
Thu Apr 09 09:25:41 CDT 2015,25803.039999999997
Thu Apr 09 09:25:42 CDT 2015,25803.039999999997
Thu Apr 09 09:25:43 CDT 2015,35364.64
Thu Apr 09 09:25:44 CDT 2015,35364.64
Thu Apr 09 09:25:45 CDT 2015,35364.64
Thu Apr 09 09:25:46 CDT 2015,35364.64
Thu Apr 09 09:25:47 CDT 2015,35364.64
Thu Apr 09 09:25:48 CDT 2015,35364.64
Thu Apr 09 09:25:49 CDT 2015,35364.64
Thu Apr 09 09:25:50 CDT 2015,45895.68
Thu Apr 09 09:25:51 CDT 2015,45895.68
Thu Apr 09 09:25:52 CDT 2015,45895.68
Thu Apr 09 09:25:53 CDT 2015,45895.68
Thu Apr 09 09:25:54 CDT 2015,45895.68
Thu Apr 09 09:25:55 CDT 2015,45895.68
Thu Apr 09 09:25:56 CDT 2015,53120.0
Thu Apr 09 09:25:57 CDT 2015,53120.0
Thu Apr 09 09:25:58 CDT 2015,53120.0
Thu Apr 09 09:25:59 CDT 2015,53120.0
Thu Apr 09 09:26:00 CDT 2015,45019.2
Thu Apr 09 09:26:01 CDT 2015,45019.2
Thu Apr 09 09:26:02 CDT 2015,45019.2
Thu Apr 09 09:26:03 CDT 2015,45019.2
Thu Apr 09 09:26:04 CDT 2015,45019.2
Thu Apr 09 09:26:05 CDT 2015,45019.2
Thu Apr 09 09:26:06 CDT 2015,51805.28
Thu Apr 09 09:26:07 CDT 2015,51805.28
Thu Apr 09 09:26:08 CDT 2015,51805.28
Thu Apr 09 09:26:09 CDT 2015,51805.28
Thu Apr 09 09:26:10 CDT 2015,51805.28
Thu Apr 09 09:26:11 CDT 2015,51805.28
Thu Apr 09 09:26:12 CDT 2015,51805.28
Thu Apr 09 09:26:13 CDT 2015,58498.399999999994
